uf50-012 nn logn infinity n 0.40328301900001406 11689 1 2 3 -4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 -23 24 -25 26 -27 -28 29 -30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 nnn logn infinity n 20.360653259999935 11957 1 2 3 -4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 23 24 -25 -26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 n logn_weighted n 0 0.00857653500008837 0 1 2 -3 4 5 6 7 8 9 10 11 12 13 -14 -15 -16 17 -18 -19 20 -21 -22 23 24 -25 -26 27 -28 -29 30 31 -32 33 34 -35 -36 -37 -38 39 -40 -41 42 43 44 45 -46 -47 -48 -49 -50
uf50-012 nlogn logn_weighted n 0 0.04744793700001537 0 1 2 -3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 -17 -18 -19 20 -21 -22 23 -24 -25 -26 27 -28 -29 30 -31 -32 -33 34 -35 -36 37 -38 39 -40 -41 42 43 44 45 -46 -47 -48 49 -50
uf50-012 nn logn_weighted n 0 0.41290403600009995 0 1 2 3 4 5 -6 7 8 -9 10 -11 12 13 -14 15 -16 17 -18 19 20 21 -22 -23 24 -25 -26 -27 -28 -29 -30 31 -32 -33 -34 -35 -36 37 38 39 -40 -41 42 43 44 45 -46 47 -48 -49 -50
uf50-012 nnn logn_weighted n 0 20.80506385800004 12019 1 2 3 4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 23 24 -25 -26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 n logn_weighted n 1 0.008682894000003216 0 -1 2 3 4 5 -6 -7 -8 9 10 -11 12 -13 -14 15 16 17 18 19 20 21 22 23 24 25 -26 27 28 -29 30 31 -32 33 34 -35 36 -37 38 39 -40 -41 42 43 -44 -45 -46 -47 -48 49 50
uf50-012 nlogn logn_weighted n 1 0.04728468400003294 0 1 2 3 4 5 -6 -7 -8 9 10 11 12 -13 -14 -15 16 17 18 19 20 21 22 23 24 25 -26 27 28 29 30 31 -32 -33 34 -35 36 37 38 39 40 -41 42 43 -44 -45 -46 -47 -48 49 50
uf50-012 nn logn_weighted n 1 0.41180304099998466 0 1 -2 3 4 -5 -6 -7 -8 9 10 -11 -12 -13 -14 15 16 17 18 -19 -20 21 22 23 24 25 -26 27 28 29 -30 -31 32 -33 34 35 36 -37 38 39 40 -41 -42 43 -44 45 46 47 48 -49 50
uf50-012 nnn logn_weighted n 1 20.79616937200001 9825 1 2 3 -4 5 -6 -7 8 9 -10 11 12 -13 14 15 -16 17 -18 19 20 21 22 23 -24 -25 -26 -27 -28 29 -30 -31 32 33 34 35 -36 37 38 39 40 -41 42 -43 -44 45 46 47 -48 -49 50
uf50-012 n logn_weighted n n 0.008800394999980199 0 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 -17 18 19 -20 21 -22 -23 -24 -25 26 27 -28 29 30 -31 32 33 -34 35 -36 37 38 39 40 41 42 -43 44 45 46 47 -48 49 50
uf50-012 nlogn logn_weighted n n 0.04825289299992619 0 1 2 3 4 5 6 -7 8 9 10 11 12 -13 14 15 16 17 18 19 20 21 22 -23 24 -25 26 27 -28 29 -30 -31 32 -33 34 35 -36 37 38 39 -40 41 42 -43 44 45 46 -47 48 49 50
uf50-012 nn logn_weighted n n 0.4203276859999505 0 -1 -2 3 4 5 -6 -7 8 9 10 -11 12 -13 14 15 -16 -17 -18 19 20 21 22 -23 24 -25 -26 27 -28 -29 30 -31 32 -33 34 35 -36 37 -38 39 -40 41 42 -43 44 45 -46 -47 -48 -49 -50
uf50-012 nnn logn_weighted n n 21.163704145999986 0 1 2 3 4 5 -6 -7 8 9 10 -11 12 -13 14 15 -16 -17 -18 19 20 21 22 23 -24 -25 -26 -27 -28 -29 30 31 32 33 34 -35 -36 37 -38 39 40 41 42 43 44 45 -46 -47 -48 -49 -50
uf50-012 n logn_weighted nlogn 0 0.008734565999930055 0 1 2 -3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 -15 -16 -17 18 -19 20 21 22 -23 24 25 -26 -27 -28 29 30 31 32 -33 -34 -35 36 37 38 39 40 -41 42 -43 44 45 -46 47 -48 -49 50
uf50-012 nlogn logn_weighted nlogn 0 0.04774353599998449 0 1 2 -3 4 5 -6 7 -8 -9 10 11 -12 13 -14 -15 16 17 18 19 20 21 22 -23 24 25 -26 -27 -28 29 30 31 32 33 34 -35 36 37 38 39 40 -41 42 -43 44 45 -46 47 -48 -49 50
uf50-012 nn logn_weighted nlogn 0 0.4158809729999575 0 1 2 -3 -4 -5 -6 7 -8 -9 10 11 12 13 -14 -15 -16 17 -18 19 20 -21 -22 -23 -24 25 -26 -27 -28 -29 -30 31 -32 33 34 -35 36 37 38 39 40 -41 -42 -43 44 45 -46 47 -48 -49 50
uf50-012 nnn logn_weighted nlogn 0 20.818485313999986 0 1 2 -3 4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 -18 19 20 -21 -22 -23 24 25 -26 27 -28 -29 30 31 -32 -33 34 -35 -36 37 38 -39 -40 -41 42 -43 44 45 -46 -47 -48 49 50
uf50-012 n logn_weighted nlogn 1 0.008944666999923356 0 1 2 3 -4 -5 -6 7 -8 9 10 -11 -12 13 14 -15 -16 -17 18 19 20 -21 22 23 24 25 26 -27 28 29 -30 -31 32 33 34 35 36 37 -38 -39 -40 -41 -42 43 -44 45 46 47 -48 -49 50
uf50-012 nlogn logn_weighted nlogn 1 0.04856274099995517 0 1 -2 3 -4 -5 -6 7 -8 9 10 11 12 -13 14 -15 -16 -17 18 19 -20 -21 22 23 -24 25 -26 -27 28 -29 30 31 32 33 34 35 36 37 -38 -39 -40 -41 -42 43 -44 45 46 -47 -48 -49 50
uf50-012 nn logn_weighted nlogn 1 0.41775863899999877 0 1 -2 3 -4 5 -6 7 -8 -9 10 11 12 -13 14 -15 -16 -17 18 19 20 -21 -22 -23 24 25 26 -27 28 -29 30 31 32 -33 34 35 36 37 -38 39 -40 -41 -42 43 -44 45 46 -47 -48 -49 50
uf50-012 nnn logn_weighted nlogn 1 20.89114289099996 11918 1 2 3 -4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 -23 24 -25 26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 n logn_weighted nlogn n 0.008773550000000796 0 -1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 14 -15 -16 17 18 -19 20 21 -22 -23 24 -25 26 27 28 29 -30 31 32 33 -34 35 -36 -37 38 39 40 41 -42 -43 44 45 -46 -47 48 49 50
uf50-012 nlogn logn_weighted nlogn n 0.04791071500005728 0 -1 2 3 4 5 6 -7 -8 9 -10 -11 12 -13 14 15 16 17 18 -19 -20 21 22 -23 24 -25 -26 27 28 29 30 -31 -32 -33 34 -35 -36 37 -38 39 40 41 42 -43 44 -45 -46 -47 -48 49 50
uf50-012 nn logn_weighted nlogn n 0.42180936400006885 0 -1 2 3 4 5 6 -7 -8 9 -10 -11 12 -13 14 15 16 17 18 -19 -20 21 22 -23 24 -25 -26 27 28 29 30 -31 -32 -33 34 -35 -36 37 -38 39 40 41 42 -43 44 -45 -46 -47 -48 49 50
uf50-012 nnn logn_weighted nlogn n 21.156017448000057 0 1 2 -3 -4 5 -6 -7 -8 9 -10 -11 12 13 -14 -15 -16 17 -18 19 20 -21 -22 -23 24 25 -26 27 -28 29 30 -31 32 33 -34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 -47 48 49 50
uf50-012 n logn_weighted nn 0 0.008673969000028592 0 -1 2 3 -4 5 -6 -7 -8 9 -10 11 12 13 14 15 -16 -17 -18 19 20 21 22 23 24 -25 -26 -27 28 29 30 31 -32 -33 34 35 36 -37 -38 39 40 41 -42 -43 44 -45 46 -47 48 -49 50
uf50-012 nlogn logn_weighted nn 0 0.04744856499996786 0 -1 2 3 4 5 -6 -7 -8 9 -10 11 12 -13 14 15 -16 -17 -18 19 20 21 22 -23 24 -25 -26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 -38 39 40 41 -42 -43 44 -45 -46 -47 48 -49 50
uf50-012 nn logn_weighted nn 0 0.4127980360000265 0 1 2 3 -4 5 -6 -7 -8 9 -10 -11 12 13 14 15 -16 17 -18 19 20 21 -22 23 -24 -25 -26 -27 -28 -29 30 31 32 33 34 -35 36 37 38 -39 -40 -41 42 -43 44 45 -46 -47 -48 -49 -50
uf50-012 nnn logn_weighted nn 0 20.76397820300008 12019 1 2 3 4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 23 24 -25 -26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 n logn_weighted nn 1 0.008818076000011388 0 1 2 3 4 5 -6 -7 -8 9 10 -11 12 -13 -14 -15 -16 -17 18 19 20 -21 22 -23 24 -25 26 27 -28 -29 30 -31 -32 -33 34 35 36 37 -38 39 40 41 42 -43 44 45 -46 -47 -48 -49 50
uf50-012 nlogn logn_weighted nn 1 0.04697734199999104 0 1 2 3 4 5 -6 -7 -8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 21 22 -23 24 -25 26 27 -28 29 30 31 32 33 34 -35 36 37 38 39 40 41 42 -43 44 45 -46 -47 48 -49 50
uf50-012 nn logn_weighted nn 1 0.41765649399997073 0 -1 -2 3 4 5 -6 -7 -8 9 10 -11 12 -13 -14 15 16 17 -18 19 20 21 22 23 24 -25 -26 27 -28 -29 30 -31 32 -33 34 35 36 37 38 -39 40 41 42 -43 44 45 -46 -47 -48 49 50
uf50-012 nnn logn_weighted nn 1 20.869053834000056 12019 1 2 3 4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 23 24 -25 -26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 n logn_weighted nn n 0.0088912229999778 0 -1 2 -3 -4 -5 -6 7 8 9 10 -11 -12 13 14 15 16 17 -18 -19 -20 21 -22 23 -24 -25 -26 27 -28 -29 -30 31 32 33 -34 35 -36 -37 38 39 40 -41 42 -43 44 45 46 -47 48 -49 50
uf50-012 nlogn logn_weighted nn n 0.0483400939999683 0 1 2 3 -4 5 -6 7 8 -9 10 -11 12 13 14 15 -16 17 -18 19 20 21 -22 -23 -24 -25 -26 27 -28 -29 -30 31 -32 -33 34 -35 -36 37 38 39 -40 -41 42 -43 44 45 -46 -47 -48 -49 -50
uf50-012 nn logn_weighted nn n 0.42039489199999025 0 1 2 -3 -4 -5 -6 7 8 -9 10 11 12 13 14 15 -16 17 -18 19 20 -21 -22 23 -24 -25 -26 -27 -28 -29 -30 31 -32 33 34 -35 -36 37 38 39 40 -41 42 -43 44 45 -46 47 -48 -49 -50
uf50-012 nnn logn_weighted nn n 21.175412704999985 0 1 2 -3 -4 5 6 7 -8 9 -10 -11 -12 -13 -14 -15 16 17 -18 19 20 -21 -22 -23 24 -25 -26 27 -28 29 30 31 32 33 -34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 -47 -48 49 -50
uf50-012 n logn_weighted infinity 0 0.008901209000100607 0 -1 -2 3 4 5 -6 -7 -8 9 -10 11 -12 13 -14 15 16 17 18 19 20 -21 -22 23 -24 25 26 27 28 29 30 -31 32 33 34 35 36 37 38 -39 40 41 42 -43 44 45 -46 -47 48 49 -50
uf50-012 nlogn logn_weighted infinity 0 0.04819365800005926 0 -1 -2 -3 -4 5 -6 -7 -8 9 -10 -11 -12 13 -14 15 16 17 -18 -19 20 21 -22 23 24 25 -26 27 28 29 30 -31 32 33 34 35 -36 37 38 -39 40 41 42 -43 44 45 -46 -47 48 49 -50
uf50-012 nn logn_weighted infinity 0 0.42404914600001575 0 -1 2 3 4 5 -6 -7 -8 9 -10 -11 12 -13 -14 -15 16 17 -18 -19 -20 21 -22 23 24 25 -26 27 28 29 30 31 32 33 34 -35 -36 37 -38 39 40 41 42 -43 44 -45 -46 -47 -48 49 50
uf50-012 nnn logn_weighted infinity 0 20.849515322000002 12019 1 2 3 4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 23 24 -25 -26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 n logn_weighted infinity 1 0.008763706999957321 0 1 -2 3 -4 5 6 -7 8 9 -10 -11 -12 -13 -14 15 16 17 18 19 -20 21 -22 -23 24 25 -26 -27 28 -29 -30 -31 -32 -33 34 35 36 37 -38 39 -40 41 42 -43 44 -45 -46 -47 -48 -49 -50
uf50-012 nlogn logn_weighted infinity 1 0.04727126700004192 0 1 2 3 4 5 -6 -7 8 9 -10 -11 12 -13 -14 -15 16 17 18 19 -20 21 22 -23 24 25 -26 -27 28 29 30 -31 -32 -33 34 -35 36 37 -38 39 40 41 42 -43 44 45 -46 -47 -48 49 50
uf50-012 nn logn_weighted infinity 1 0.4129007430000229 0 1 2 3 4 5 -6 -7 8 9 -10 11 12 13 -14 15 -16 17 18 19 20 21 22 -23 24 25 26 -27 28 29 30 31 32 33 -34 -35 36 37 38 -39 40 -41 -42 -43 44 45 46 -47 -48 -49 50
uf50-012 nnn logn_weighted infinity 1 20.872504562000017 11813 1 2 3 -4 5 -6 -7 -8 9 -10 -11 12 13 -14 15 16 17 -18 19 20 21 22 23 24 -25 -26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 n logn_weighted infinity n 0.008912512999927458 0 1 -2 -3 4 5 -6 7 -8 9 10 -11 12 -13 -14 -15 -16 17 -18 -19 20 -21 -22 23 -24 25 26 27 -28 -29 30 31 -32 -33 34 35 -36 37 38 39 40 -41 42 -43 -44 45 -46 47 -48 -49 50
uf50-012 nlogn logn_weighted infinity n 0.048152312999945934 0 1 2 -3 4 5 -6 7 -8 9 10 -11 12 -13 -14 -15 -16 17 -18 19 20 -21 -22 23 24 25 -26 27 -28 -29 30 31 32 33 34 -35 -36 37 38 39 -40 -41 42 -43 -44 45 -46 -47 -48 49 50
uf50-012 nn logn_weighted infinity n 0.42078195899989623 0 1 2 -3 4 5 -6 7 -8 9 10 -11 12 -13 -14 -15 -16 17 -18 19 20 -21 -22 23 24 25 -26 27 -28 -29 30 31 32 33 34 -35 -36 37 38 39 -40 -41 42 -43 -44 45 -46 -47 -48 49 50
uf50-012 nnn logn_weighted infinity n 21.110245152999937 0 1 2 -3 4 5 -6 7 -8 9 10 11 12 -13 14 -15 16 17 -18 19 -20 -21 -22 23 -24 25 -26 27 -28 -29 30 -31 -32 -33 34 -35 -36 37 -38 39 40 -41 42 -43 44 45 -46 -47 -48 49 50
