uf50-012 nn logn infinity n 0.40573726899992835 157591 1 2 3 4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 -19 20 21 -22 23 24 -25 -26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 nnn logn infinity n 20.346806799999968 161622 1 2 3 -4 5 -6 -7 -8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 -23 24 -25 26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 47 48 49 50
uf50-012 n logn_weighted n 0 0.00871722600004432 0 1 -2 3 -4 5 6 -7 -8 9 -10 -11 12 13 -14 15 16 -17 -18 19 -20 -21 -22 -23 24 -25 -26 -27 -28 -29 -30 31 -32 33 -34 -35 -36 37 38 -39 40 41 42 -43 44 45 -46 -47 -48 -49 -50
uf50-012 nlogn logn_weighted n 0 0.04764817199998106 0 1 2 -3 -4 5 6 -7 -8 9 -10 -11 -12 13 -14 15 16 -17 -18 -19 -20 -21 -22 -23 24 -25 -26 -27 -28 29 30 -31 32 33 34 35 -36 37 38 -39 40 41 42 -43 44 45 46 -47 48 49 -50
uf50-012 nn logn_weighted n 0 0.423405811000066 0 -1 2 -3 4 5 -6 -7 -8 9 -10 -11 12 13 -14 15 16 17 -18 -19 -20 21 -22 -23 24 -25 -26 -27 -28 29 30 31 -32 33 34 -35 -36 37 38 -39 40 41 42 -43 44 45 -46 -47 48 49 -50
uf50-012 nnn logn_weighted n 0 20.934658132000095 0 1 2 -3 4 5 -6 -7 -8 9 -10 -11 12 -13 -14 -15 16 17 -18 -19 20 21 -22 -23 24 -25 -26 -27 -28 29 -30 -31 32 33 34 35 -36 37 38 -39 40 41 42 -43 -44 45 46 -47 -48 49 50
uf50-012 n logn_weighted n 1 0.008605360000046858 0 1 2 -3 -4 5 6 -7 -8 9 10 11 -12 13 14 15 -16 17 -18 19 20 -21 22 23 24 -25 26 -27 -28 29 30 31 32 -33 34 35 36 37 38 -39 40 -41 42 43 44 45 -46 47 -48 -49 50
uf50-012 nlogn logn_weighted n 1 0.0478064839999206 0 1 2 -3 -4 5 6 -7 -8 -9 10 11 12 13 14 -15 -16 17 -18 19 20 -21 22 -23 24 -25 26 -27 -28 29 30 31 32 33 34 -35 36 -37 38 -39 -40 -41 42 43 44 45 -46 47 -48 -49 -50
uf50-012 nn logn_weighted n 1 0.4220837660000143 0 1 2 3 4 5 -6 -7 -8 -9 10 -11 12 -13 14 15 -16 17 -18 19 20 21 22 -23 24 -25 26 -27 -28 -29 30 31 -32 33 -34 -35 36 37 38 -39 -40 -41 42 43 44 45 -46 47 -48 -49 -50
uf50-012 nnn logn_weighted n 1 20.978593198 0 1 2 3 4 5 -6 -7 -8 -9 10 -11 12 -13 14 15 -16 17 -18 19 20 21 22 -23 24 -25 26 -27 -28 -29 30 31 -32 33 -34 -35 36 37 38 -39 -40 -41 42 43 44 45 -46 47 -48 -49 -50
uf50-012 n logn_weighted n n 0.008862000999897646 0 -1 -2 -3 4 5 6 7 8 -9 -10 -11 12 -13 14 -15 16 -17 -18 -19 20 21 -22 -23 24 25 26 27 -28 29 30 -31 32 33 -34 35 36 37 38 39 40 41 42 -43 44 45 -46 -47 -48 49 -50
uf50-012 nlogn logn_weighted n n 0.048495237999986784 0 1 -2 -3 4 5 6 7 8 -9 -10 -11 12 -13 14 -15 16 17 -18 19 20 -21 -22 -23 24 25 26 27 -28 29 30 31 32 33 -34 35 36 37 38 39 40 41 42 -43 44 45 -46 -47 -48 49 -50
uf50-012 nn logn_weighted n n 0.4173077219998049 0 1 2 -3 4 5 6 7 8 9 -10 11 12 -13 14 -15 16 17 -18 19 -20 -21 -22 23 -24 25 -26 27 -28 -29 30 31 -32 33 34 -35 36 37 -38 39 -40 41 42 -43 44 45 -46 -47 -48 49 50
uf50-012 nnn logn_weighted n n 21.10093445099983 0 1 2 3 4 5 6 -7 -8 9 -10 11 12 -13 -14 15 -16 17 -18 19 20 21 22 23 24 -25 -26 27 -28 29 30 31 -32 33 34 -35 -36 37 38 -39 40 41 42 43 -44 45 -46 -47 48 49 -50
uf50-012 n logn_weighted nlogn 0 0.008540392999975666 0 1 2 -3 -4 -5 6 -7 -8 9 10 11 -12 13 -14 -15 16 17 -18 19 -20 -21 -22 23 -24 25 26 27 -28 -29 -30 31 -32 33 34 -35 -36 37 -38 -39 40 -41 -42 43 44 -45 46 -47 -48 49 -50
uf50-012 nlogn logn_weighted nlogn 0 0.04791540199994415 0 1 2 -3 -4 5 6 -7 -8 9 10 -11 -12 13 -14 15 16 17 -18 19 20 -21 -22 23 24 25 -26 27 -28 -29 30 31 32 33 34 -35 -36 37 38 -39 40 -41 42 43 44 45 -46 -47 -48 -49 -50
uf50-012 nn logn_weighted nlogn 0 0.4192740420000973 0 1 2 -3 4 5 -6 -7 -8 9 10 11 12 13 -14 -15 -16 17 -18 19 20 -21 -22 23 24 25 -26 27 -28 -29 30 -31 -32 -33 34 -35 -36 37 38 -39 40 -41 42 43 44 45 -46 -47 -48 -49 50
uf50-012 nnn logn_weighted nlogn 0 20.839694936000114 0 1 2 3 4 5 -6 -7 -8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 20 21 22 -23 24 -25 -26 -27 -28 -29 30 31 -32 33 -34 -35 -36 37 38 -39 -40 -41 42 43 44 45 -46 47 -48 -49 -50
uf50-012 n logn_weighted nlogn 1 0.008644206999861126 0 1 2 -3 4 -5 -6 -7 -8 9 10 11 -12 -13 -14 15 -16 17 -18 19 -20 -21 -22 23 24 25 26 27 -28 -29 30 -31 32 -33 -34 35 36 37 38 -39 40 -41 -42 43 -44 45 -46 -47 -48 -49 50
uf50-012 nlogn logn_weighted nlogn 1 0.04741707899984249 0 1 -2 -3 4 5 -6 -7 -8 9 10 11 12 -13 -14 15 -16 17 -18 19 20 -21 -22 -23 24 25 26 27 -28 -29 30 -31 32 -33 34 35 36 37 38 -39 -40 -41 -42 43 -44 45 46 -47 -48 -49 -50
uf50-012 nn logn_weighted nlogn 1 0.4198284789999889 0 1 2 -3 4 5 -6 -7 -8 -9 10 11 12 13 -14 -15 -16 17 -18 19 20 -21 -22 -23 24 25 26 -27 -28 -29 30 31 32 33 -34 -35 -36 37 38 -39 40 -41 42 43 -44 45 -46 -47 -48 -49 50
uf50-012 nnn logn_weighted nlogn 1 20.946983733000025 0 1 2 3 -4 5 -6 -7 -8 9 10 -11 -12 -13 14 15 16 17 -18 19 20 -21 22 23 -24 -25 26 -27 -28 29 -30 -31 32 33 34 35 -36 37 38 39 40 -41 42 -43 -44 -45 46 47 -48 49 50
uf50-012 n logn_weighted nlogn n 0.00858422100009193 0 1 -2 -3 4 5 6 7 -8 9 -10 11 -12 -13 -14 15 16 17 18 19 20 21 -22 -23 24 25 -26 -27 28 29 30 31 -32 33 -34 -35 36 -37 38 39 40 -41 42 -43 -44 45 -46 -47 48 -49 50
uf50-012 nlogn logn_weighted nlogn n 0.047858422999979666 0 -1 -2 3 4 -5 -6 7 -8 9 -10 11 -12 -13 -14 15 16 17 18 19 20 -21 22 23 24 25 -26 -27 28 -29 -30 31 32 33 -34 -35 36 37 38 39 40 -41 -42 -43 -44 45 46 -47 48 -49 50
uf50-012 nn logn_weighted nlogn n 0.42083444900003997 0 1 2 3 4 -5 -6 7 -8 9 -10 11 12 -13 -14 -15 -16 17 18 -19 -20 21 22 -23 24 25 26 -27 28 -29 -30 -31 32 33 -34 -35 -36 -37 38 39 40 -41 -42 -43 -44 45 46 -47 48 -49 50
uf50-012 nnn logn_weighted nlogn n 21.170679672999995 0 1 -2 3 -4 5 -6 7 -8 9 10 11 12 -13 -14 -15 -16 -17 -18 19 20 -21 -22 23 24 -25 -26 27 -28 -29 30 31 32 -33 34 35 -36 37 -38 39 -40 -41 42 43 -44 45 46 -47 -48 -49 50
uf50-012 n logn_weighted nn 0 0.008760972999880323 0 1 2 -3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 -15 -16 -17 18 19 20 -21 22 23 24 25 -26 27 28 29 -30 31 32 33 34 -35 -36 37 -38 39 -40 41 42 43 -44 -45 -46 47 48 -49 -50
uf50-012 nlogn logn_weighted nn 0 0.04830342099990048 0 1 -2 3 4 5 -6 -7 -8 9 10 -11 12 -13 -14 -15 16 -17 18 19 20 21 22 23 24 25 -26 27 28 29 30 31 32 -33 34 35 -36 37 -38 39 40 41 42 43 -44 -45 -46 -47 48 49 50
uf50-012 nn logn_weighted nn 0 0.4226304709998203 0 1 2 3 4 5 -6 -7 -8 9 10 11 12 13 -14 -15 16 17 18 19 20 21 22 23 24 25 -26 27 28 29 30 31 -32 33 34 -35 -36 37 38 -39 40 41 42 43 -44 45 -46 -47 -48 49 50
uf50-012 nnn logn_weighted nn 0 20.7837315459999 0 -1 -2 3 -4 -5 -6 -7 -8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 -21 22 -23 24 -25 -26 -27 28 -29 30 -31 32 -33 34 35 -36 -37 -38 39 -40 41 -42 43 -44 -45 46 -47 -48 -49 50
uf50-012 n logn_weighted nn 1 0.008662971999910951 0 -1 2 3 -4 -5 6 -7 -8 9 -10 11 12 -13 -14 15 -16 -17 18 19 -20 -21 22 23 24 25 26 -27 28 29 -30 -31 -32 -33 -34 -35 36 37 -38 39 40 41 -42 43 -44 45 46 -47 -48 -49 50
uf50-012 nlogn logn_weighted nn 1 0.0484390720000647 0 1 2 3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 -15 -16 -17 18 19 20 -21 22 23 24 25 26 -27 28 29 30 31 -32 33 -34 -35 36 37 -38 39 40 41 -42 43 -44 45 -46 -47 48 -49 50
uf50-012 nn logn_weighted nn 1 0.41714340599992283 0 1 2 3 4 5 -6 -7 -8 9 -10 -11 12 13 -14 -15 16 17 18 19 -20 21 22 -23 24 25 26 -27 28 29 30 31 -32 33 34 -35 36 37 38 -39 40 41 42 43 -44 45 -46 -47 -48 49 50
uf50-012 nnn logn_weighted nn 1 20.8824559090001 0 -1 -2 3 4 5 -6 -7 -8 9 -10 11 12 -13 -14 15 16 17 -18 -19 20 21 -22 23 24 -25 -26 -27 28 29 30 -31 32 33 34 35 -36 37 38 39 40 41 42 -43 -44 -45 -46 -47 -48 49 50
uf50-012 n logn_weighted nn n 0.009011796000095273 0 -1 -2 3 -4 -5 -6 -7 -8 9 -10 11 12 13 14 15 -16 -17 -18 19 -20 -21 22 23 24 25 -26 27 28 -29 30 -31 -32 33 34 -35 36 37 -38 -39 -40 41 -42 43 -44 -45 46 -47 -48 -49 -50
uf50-012 nlogn logn_weighted nn n 0.04914877400005935 0 -1 2 3 -4 -5 -6 -7 -8 9 -10 11 12 -13 14 -15 -16 -17 -18 19 -20 -21 22 -23 24 25 -26 27 28 -29 30 -31 -32 -33 34 35 36 -37 -38 -39 -40 41 -42 43 -44 -45 46 -47 48 -49 50
uf50-012 nn logn_weighted nn n 0.42599557200014715 0 -1 2 3 4 5 -6 -7 -8 9 -10 11 12 -13 14 -15 -16 17 -18 19 20 -21 22 -23 24 25 -26 27 28 -29 30 31 -32 33 34 -35 36 -37 -38 39 40 41 -42 43 -44 -45 -46 -47 -48 -49 50
uf50-012 nnn logn_weighted nn n 21.136968789000093 0 -1 2 3 4 -5 -6 7 -8 9 -10 11 12 -13 14 15 -16 17 -18 -19 20 -21 22 -23 24 -25 -26 -27 28 -29 -30 31 32 33 34 -35 -36 -37 38 39 40 -41 -42 -43 -44 45 46 -47 -48 -49 50
uf50-012 n logn_weighted infinity 0 0.00874412799998936 0 -1 2 -3 -4 5 6 -7 8 9 10 -11 -12 13 14 -15 16 -17 -18 19 20 -21 22 23 24 25 -26 -27 -28 29 -30 31 32 33 -34 35 -36 -37 38 39 40 -41 42 43 -44 45 46 47 48 -49 50
uf50-012 nlogn logn_weighted infinity 0 0.04740771499996299 0 1 2 -3 -4 5 6 -7 8 9 10 -11 12 13 14 -15 16 17 -18 19 20 -21 -22 23 -24 25 -26 -27 -28 -29 -30 31 -32 33 34 -35 -36 37 -38 39 40 -41 42 43 -44 45 -46 47 48 -49 -50
uf50-012 nn logn_weighted infinity 0 0.4153650989999278 0 1 -2 -3 4 5 -6 -7 8 9 10 11 12 13 14 15 -16 17 -18 19 -20 -21 22 -23 -24 25 -26 -27 -28 -29 -30 31 -32 33 34 -35 -36 37 38 -39 -40 -41 -42 43 -44 45 -46 47 -48 -49 -50
uf50-012 nnn logn_weighted infinity 0 20.890332143000023 0 1 2 3 -4 5 -6 -7 8 9 10 11 12 -13 14 -15 16 17 -18 19 20 -21 22 -23 -24 -25 26 -27 -28 29 -30 -31 32 33 34 35 -36 37 38 39 40 -41 42 -43 -44 -45 46 47 -48 49 50
uf50-012 n logn_weighted infinity 1 0.008625338999991072 0 1 -2 3 4 -5 -6 -7 -8 9 -10 -11 12 -13 14 15 16 -17 -18 19 -20 -21 22 -23 24 25 -26 -27 -28 -29 -30 31 -32 -33 -34 -35 36 -37 -38 -39 40 41 -42 -43 -44 45 46 -47 -48 -49 50
uf50-012 nlogn logn_weighted infinity 1 0.04756646999999248 0 -1 2 -3 4 5 -6 -7 -8 9 -10 11 12 -13 14 -15 16 -17 -18 19 -20 -21 22 -23 24 25 26 -27 -28 -29 30 31 -32 33 34 -35 36 37 38 -39 -40 41 42 -43 -44 45 -46 47 -48 49 50
uf50-012 nn logn_weighted infinity 1 0.4178626620000614 0 1 2 -3 -4 5 -6 -7 -8 9 -10 11 12 13 14 -15 16 -17 -18 19 20 -21 -22 23 -24 25 -26 -27 -28 29 -30 -31 32 33 34 35 36 37 38 -39 40 41 42 -43 -44 45 46 47 48 49 50
uf50-012 nnn logn_weighted infinity 1 20.945462771999928 0 1 2 -3 4 5 -6 -7 -8 9 -10 11 12 13 -14 -15 -16 17 -18 19 20 21 -22 -23 24 -25 -26 -27 -28 29 30 -31 32 33 34 35 -36 37 38 -39 40 41 42 -43 -44 45 46 -47 48 49 50
uf50-012 n logn_weighted infinity n 0.00895642799991947 0 1 2 -3 4 5 -6 7 8 9 -10 -11 -12 13 -14 -15 16 17 18 19 20 21 -22 23 24 25 26 27 -28 29 30 31 32 33 -34 35 36 37 38 -39 -40 41 42 43 44 -45 46 -47 48 -49 -50
uf50-012 nlogn logn_weighted infinity n 0.04817486199999621 0 1 2 -3 4 5 -6 7 8 9 -10 -11 12 -13 -14 -15 16 17 -18 19 20 21 -22 23 24 25 -26 27 -28 -29 30 31 -32 33 34 -35 36 37 38 -39 -40 41 42 43 44 45 -46 -47 -48 49 -50
uf50-012 nn logn_weighted infinity n 0.4219086379998771 0 1 2 -3 4 5 -6 7 8 9 -10 11 12 -13 -14 -15 -16 17 -18 19 20 -21 -22 -23 24 25 -26 27 -28 -29 30 31 -32 33 34 -35 36 37 38 -39 -40 41 42 43 44 45 -46 -47 -48 49 50
uf50-012 nnn logn_weighted infinity n 21.28679395999984 0 1 2 -3 -4 5 -6 7 -8 -9 -10 -11 -12 -13 -14 -15 16 17 -18 -19 20 21 -22 -23 24 -25 -26 -27 -28 -29 30 31 32 33 34 -35 -36 37 38 -39 40 -41 42 -43 44 45 -46 -47 -48 49 -50
