uf20-01 nlogn logn n 1 0.01338238399999625 0 1 2 -3 4 -5 -6 -7 -8 9 10 11 12 -13 14 15 -16 17 18 19 20
uf20-01 nn logn n 1 0.060123900999997204 54479 1 2 3 -4 -5 -6 7 -8 9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn n 1 1.188827920999998 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn n n 0.0031683079999993424 0 1 -2 -3 4 -5 -6 -7 -8 -9 10 11 -12 -13 -14 -15 -16 -17 -18 19 20
uf20-01 nlogn logn n n 0.013093518999994558 39425 1 -2 3 4 -5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 17 -18 -19 20
uf20-01 nn logn n n 0.059054974999995125 69245 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn n n 1.1859204879999936 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn nlogn 0 0.0030932759999870996 0 -1 -2 -3 -4 -5 6 -7 -8 -9 10 -11 12 13 -14 -15 -16 17 -18 -19 -20
uf20-01 nlogn logn nlogn 0 0.013177460999997948 46299 -1 2 3 4 -5 6 -7 8 -9 10 11 12 -13 14 -15 -16 17 -18 19 20
uf20-01 nn logn nlogn 0 0.058389290999997456 64846 1 2 3 4 -5 6 7 8 -9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn nlogn 0 1.1707885219999952 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn nlogn 1 0.003035213000003978 0 1 -2 3 -4 -5 -6 -7 -8 9 -10 -11 12 -13 14 -15 -16 17 -18 -19 20
uf20-01 nlogn logn nlogn 1 0.0129513199999991 42093 1 -2 3 4 -5 -6 7 -8 9 10 11 12 13 -14 -15 -16 17 -18 -19 20
uf20-01 nn logn nlogn 1 0.05845887700000674 64281 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn nlogn 1 1.1730192809999949 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn nlogn n 0.003156328999992297 0 1 -2 -3 -4 -5 6 7 8 -9 -10 -11 12 -13 14 -15 16 -17 18 -19 20
uf20-01 nlogn logn nlogn n 0.013324526999994646 0 1 -2 -3 -4 -5 -6 7 8 9 -10 -11 12 -13 14 -15 16 17 -18 -19 20
uf20-01 nn logn nlogn n 0.05905853499999125 62535 1 2 3 4 -5 6 7 -8 9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn nlogn n 1.1863745009999889 74282 1 2 3 4 -5 -6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn nn 0 0.003096298000002662 0 -1 2 -3 4 -5 6 -7 8 -9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 nlogn logn nn 0 0.0132474410000043 43256 1 2 3 4 -5 6 7 -8 -9 10 11 12 -13 14 -15 -16 17 -18 -19 20
uf20-01 nn logn nn 0 0.058753338000002486 55869 -1 2 3 4 -5 6 -7 8 -9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn nn 0 1.170374945000006 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn nn 1 0.0030177290000210633 0 -1 -2 -3 -4 5 6 7 8 -9 10 -11 12 13 -14 15 -16 17 -18 -19 20
uf20-01 nlogn logn nn 1 0.01302999200001409 0 1 -2 -3 4 -5 6 7 8 -9 10 -11 12 13 -14 15 -16 17 -18 -19 20
uf20-01 nn logn nn 1 0.058242209000013645 55528 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 -20
uf20-01 nnn logn nn 1 1.1682766630000003 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn nn n 0.002898164000015413 0 -1 2 3 -4 5 -6 -7 -8 -9 10 -11 12 13 -14 -15 -16 17 -18 19 20
uf20-01 nlogn logn nn n 0.012952072000018688 0 -1 -2 3 -4 5 6 -7 -8 -9 10 -11 12 13 -14 -15 -16 17 -18 19 20
uf20-01 nn logn nn n 0.05903436799999895 52623 -1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 -20
uf20-01 nnn logn nn n 1.1855111190000116 74282 1 2 3 4 -5 -6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn infinity 0 0.0030806980000193107 0 -1 2 3 4 -5 6 -7 8 -9 10 11 12 -13 -14 -15 -16 17 -18 19 20
uf20-01 nlogn logn infinity 0 0.01314989900001251 47244 -1 2 3 4 -5 6 -7 8 9 10 11 12 -13 -14 -15 -16 17 -18 19 20
uf20-01 nn logn infinity 0 0.058579248000000916 47659 -1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 -20
uf20-01 nnn logn infinity 0 1.146628303 72090 1 2 3 4 -5 6 7 -8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn infinity 1 0.0030449159999932363 0 -1 2 3 4 -5 -6 -7 -8 9 10 -11 -12 13 -14 -15 -16 17 18 19 -20
uf20-01 nlogn logn infinity 1 0.012839850000005981 0 1 2 3 4 -5 -6 -7 -8 9 10 -11 -12 -13 -14 15 -16 17 -18 19 20
uf20-01 nn logn infinity 1 0.05867605899999262 69245 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn infinity 1 1.145996905000004 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn infinity n 0.003166522999975996 0 1 2 3 -4 5 -6 -7 -8 9 10 11 12 13 -14 -15 -16 17 18 19 20
uf20-01 nlogn logn infinity n 0.013492893999995204 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 nn logn infinity n 0.05965304399998672 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 nnn logn infinity n 1.1659783909999817 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted n 0 0.0032127849999881164 0 1 -2 3 4 -5 -6 7 -8 -9 10 -11 -12 13 -14 15 -16 -17 -18 19 20
uf20-01 nlogn logn_weighted n 0 0.01377166500000726 0 1 -2 3 4 -5 -6 7 8 -9 10 -11 -12 13 -14 15 -16 -17 -18 -19 20
uf20-01 nn logn_weighted n 0 0.062062177000001384 0 1 -2 3 4 -5 -6 7 8 -9 10 -11 -12 13 -14 15 -16 -17 -18 -19 20
uf20-01 nnn logn_weighted n 0 1.240964071999997 46918 1 -2 3 4 5 -6 7 -8 9 10 -11 -12 -13 -14 15 -16 -17 -18 -19 20
uf20-01 n logn_weighted n 1 0.003195833000006587 0 1 2 3 4 -5 6 -7 8 -9 -10 -11 -12 -13 -14 -15 -16 17 -18 19 20
uf20-01 nlogn logn_weighted n 1 0.013766640999989477 0 1 -2 3 -4 -5 -6 7 8 -9 -10 -11 -12 -13 -14 -15 -16 17 -18 -19 20
uf20-01 nn logn_weighted n 1 0.062425700999995115 64846 1 2 3 4 -5 6 7 8 -9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn_weighted n 1 1.241786966999996 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted n n 0.0033015499999748954 0 1 -2 -3 -4 -5 -6 7 -8 9 10 11 12 -13 -14 -15 16 -17 -18 19 20
uf20-01 nlogn logn_weighted n n 0.014053075999981957 0 1 -2 -3 -4 -5 -6 7 -8 9 10 11 12 -13 -14 -15 16 -17 -18 19 20
uf20-01 nn logn_weighted n n 0.06263300999998478 0 1 -2 -3 -4 -5 -6 7 -8 9 10 11 12 -13 -14 -15 16 -17 -18 19 20
uf20-01 nnn logn_weighted n n 1.250963956999982 66909 1 2 3 4 -5 -6 -7 8 9 10 11 -12 -13 14 15 -16 17 18 19 20
uf20-01 n logn_weighted nlogn 0 0.0033047690000103103 0 1 -2 3 -4 -5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 20
uf20-01 nlogn logn_weighted nlogn 0 0.013872484000017948 53687 1 -2 3 -4 -5 -6 7 -8 9 -10 11 12 -13 -14 -15 16 17 18 19 20
uf20-01 nn logn_weighted nlogn 0 0.06248075600001357 53687 1 -2 3 -4 -5 -6 7 -8 9 -10 11 12 -13 -14 -15 16 17 18 19 20
uf20-01 nnn logn_weighted nlogn 0 1.2418026660000123 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted nlogn 1 0.0033526789999882567 29049 1 -2 3 -4 -5 -6 7 -8 9 10 11 12 -13 14 -15 -16 17 -18 -19 -20
uf20-01 nlogn logn_weighted nlogn 1 0.014199644999990824 61308 1 2 3 -4 -5 6 7 8 -9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nn logn_weighted nlogn 1 0.062098676999994495 72090 1 2 3 4 -5 6 7 -8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 nnn logn_weighted nlogn 1 1.2420113649999962 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted nlogn n 0.0032903580000152033 0 1 2 -3 4 -5 6 7 8 -9 -10 -11 12 13 -14 -15 -16 17 -18 19 -20
uf20-01 nlogn logn_weighted nlogn n 0.013706076000005396 40563 -1 -2 -3 -4 -5 6 7 -8 9 10 11 12 -13 14 -15 16 17 -18 19 -20
uf20-01 nn logn_weighted nlogn n 0.06257487300001685 58997 1 2 3 -4 -5 6 7 -8 9 10 11 12 -13 14 -15 -16 17 18 19 20
uf20-01 nnn logn_weighted nlogn n 1.246310961000006 73836 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted nn 0 0.0032251439999981812 0 1 -2 3 -4 -5 6 7 8 9 -10 -11 12 -13 -14 -15 16 17 18 19 20
uf20-01 nlogn logn_weighted nn 0 0.013925993000015069 38396 1 2 -3 -4 -5 6 7 8 -9 10 -11 12 -13 -14 -15 -16 17 -18 19 20
uf20-01 nn logn_weighted nn 0 0.06159973000001173 62608 1 2 -3 4 -5 -6 7 -8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 nnn logn_weighted nn 0 1.234347549000006 74282 1 2 3 4 -5 -6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted nn 1 0.00325305199999093 0 1 -2 3 4 -5 -6 -7 8 9 -10 -11 -12 13 14 15 -16 17 18 -19 20
uf20-01 nlogn logn_weighted nn 1 0.013927943999988202 48867 1 -2 3 4 -5 6 -7 8 9 10 11 -12 13 14 -15 -16 17 -18 -19 20
uf20-01 nn logn_weighted nn 1 0.061499978999989935 48867 1 -2 3 4 -5 6 -7 8 9 10 11 -12 13 14 -15 -16 17 -18 -19 20
uf20-01 nnn logn_weighted nn 1 1.227804390999978 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted nn n 0.003308726000000206 0 1 -2 -3 4 -5 6 -7 8 9 10 11 12 -13 14 -15 16 17 -18 -19 -20
uf20-01 nlogn logn_weighted nn n 0.013970800999999256 43146 1 -2 -3 -4 -5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 -18 -19 20
uf20-01 nn logn_weighted nn n 0.0626187039999877 68552 1 2 3 -4 -5 6 7 -8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 nnn logn_weighted nn n 1.244423936000004 78800 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted infinity 0 0.003173572000008562 0 1 -2 3 4 -5 -6 7 8 -9 -10 -11 12 -13 14 -15 16 -17 18 -19 -20
uf20-01 nlogn logn_weighted infinity 0 0.01366201700000147 0 1 -2 3 4 -5 -6 7 8 -9 -10 -11 12 -13 14 -15 16 -17 18 -19 -20
uf20-01 nn logn_weighted infinity 0 0.06143658000002006 0 1 2 -3 -4 -5 -6 7 -8 -9 -10 -11 12 -13 -14 -15 -16 -17 -18 -19 20
uf20-01 nnn logn_weighted infinity 0 1.2105728749999969 0 1 -2 3 4 5 -6 7 -8 9 10 11 12 -13 -14 -15 -16 -17 -18 -19 20
uf20-01 n logn_weighted infinity 1 0.003292049000009456 0 1 -2 -3 4 -5 -6 -7 8 -9 10 -11 12 -13 14 -15 -16 -17 -18 19 -20
uf20-01 nlogn logn_weighted infinity 1 0.013799581000000671 0 1 -2 -3 4 -5 -6 -7 -8 -9 10 -11 12 -13 14 -15 -16 -17 -18 -19 -20
uf20-01 nn logn_weighted infinity 1 0.062447856000005686 0 1 -2 -3 4 -5 -6 -7 -8 -9 10 -11 12 -13 14 -15 -16 -17 -18 -19 -20
uf20-01 nnn logn_weighted infinity 1 1.219408388000005 74282 1 2 3 4 -5 -6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20
uf20-01 n logn_weighted infinity n 0.0031630619999987175 0 -1 -2 3 -4 -5 -6 7 -8 -9 10 11 12 -13 14 -15 -16 17 -18 19 -20
uf20-01 nlogn logn_weighted infinity n 0.013609217999999146 47412 -1 2 3 -4 -5 -6 7 -8 9 10 11 12 -13 14 -15 16 17 -18 19 -20
uf20-01 nn logn_weighted infinity n 0.06168448200000398 54464 1 2 3 -4 -5 -6 7 -8 9 10 11 12 -13 14 -15 16 17 -18 19 20
uf20-01 nnn logn_weighted infinity n 1.2360313119999944 63173 1 2 3 4 -5 6 -7 8 9 10 11 12 -13 14 -15 -16 17 18 19 20
