uf20-0193 0.2204564140000116
uf20-0194 0.22278907700001582
uf20-0195 0.21516993099999127
uf20-0196 0.21016165999998293
uf20-0197 0.2120613309999726
uf20-0198 0.2119905870000025
uf20-0199 0.21211120600003142
uf20-02 0.21704472800001895
uf20-020 0.21151005199999418
uf20-0200 0.21390681999997696
uf20-0201 0.21378738600003544
uf20-0202 0.21215690900004347
uf20-0203 0.2181937009999615
uf20-0204 0.2129744050000113
uf20-0205 0.22174920499998052
uf20-0206 0.21129813699997158
uf20-0207 0.2127653539999983
uf20-0208 0.20898633199999495
uf20-0209 0.21374983499998734
uf20-021 0.20671216800002412
uf20-0210 0.22052191299997048
uf20-0211 0.20904039300000932
uf20-0212 0.20878222400000368
uf20-0213 0.21657230300002084
uf20-0214 0.21264713899995513
uf20-0215 0.21121919600000183
uf20-0216 0.21520872199999985
uf20-0217 0.21403294699996422
uf20-0218 0.21707191600000897
uf20-0219 0.2125312510000299
uf20-022 0.21048666399997273
uf20-0220 0.2072280909999904
uf20-0221 0.2093286950000106
uf20-0222 0.21342364700001326
uf20-0223 0.21842851999997492
uf20-0224 0.2155548080000358
uf20-0225 0.2119445399999904
uf20-0226 0.21231093699998382
uf20-0227 0.21253676700001733
uf20-0228 0.22190116100000523
uf20-0229 0.22331080700001849
uf20-023 0.21009885299997677
uf20-0230 0.21581911600003423
uf20-0231 0.21604422800004386
uf20-0232 0.22277304499999673
uf20-0233 0.2094562670000073
uf20-0234 0.2176142650000088
uf20-0235 0.22324621699999625
uf20-0236 0.2184101510000005
uf20-0237 0.21882499200000893
uf20-0238 0.2095805559999917
uf20-0239 0.21488480299996127
uf20-024 0.21860335500002748
uf20-0240 0.2143213699999933
uf20-0241 0.21296188999997412
uf20-0242 0.22129108100000394
uf20-0243 0.21616497699994852
uf20-0244 0.2123050449999937
uf20-0245 0.21708680699998695
uf20-0246 0.21403987999997298
uf20-0247 0.21241335199999867
uf20-0248 0.20527656299998398
uf20-0249 0.21208610799999406
uf20-025 0.21321901499999285
uf20-0250 0.20759925799995926
uf20-0251 0.20936802199997828
uf20-0252 0.21392241099999865
uf20-0253 0.2107138089999694
uf20-0254 0.20937451400004647
uf20-0255 0.20805956099997047
uf20-0256 0.2127500490000216
uf20-0257 0.21332938000000468
uf20-0258 0.20604706099999248
uf20-0259 0.21570399000000862
uf20-026 0.21714287399998966
uf20-0260 0.21688637200003313
uf20-0261 0.21822999400001208
uf20-0262 0.21644448800003602
uf20-0263 0.2155476269999781
uf20-0264 0.2196688739999786
uf20-0265 0.21369554500000731
uf20-0266 0.21456055400000196
uf20-0267 0.22175017400002162
uf20-0268 0.22075223599995297
uf20-0269 0.22533219500002133
uf20-027 0.229237095999963
uf20-0270 0.22405774499998188
uf20-0271 0.22352980300001946
uf20-0272 0.2134665109999787
uf20-0273 0.2175544039999977
uf20-0274 0.21606278999996675
uf20-0275 0.21259587499997679
uf20-0276 0.2134411680000312
uf20-0277 0.2242352630000255
uf20-0278 0.21726851400001124
uf20-0279 0.21071747999997115
uf20-028 0.2155437529999631
uf20-0280 0.2239013390000082
uf20-0281 0.22142214500001955
uf20-0282 0.2134105750000117
uf20-0283 0.2148920409999846
uf20-0284 0.20918012399999952
uf20-0285 0.21355788099998563
uf20-0286 0.21780128900002182
uf20-0287 0.215079510999999
uf20-0288 0.2096191759999897
uf20-0289 0.21639280300001928
uf20-029 0.21412013000002617
uf20-0290 0.21176331399999526
uf20-0291 0.21013410000000476
uf20-0292 0.21459169100000963
uf20-0293 0.21461472999999387
uf20-0294 0.2115779079999811
uf20-0295 0.22204035099997554
uf20-0296 0.21694391800002677
uf20-0297 0.2122833750000268
uf20-0298 0.21106865199999447
uf20-0299 0.21254337400000622
uf20-03 0.2118135189999748
uf20-030 0.21230492000000822
uf20-0300 0.20911814300001197
uf20-0301 0.21014780000001565
uf20-0302 0.21133875399999624
uf20-0303 0.21619790199997624
uf20-0304 0.21344777100000556
uf20-0305 0.20943304300004684
uf20-0306 0.20843733399999564
uf20-0307 0.2106776090000153
uf20-0308 0.21493975999999293
uf20-0309 0.21654359999996586
uf20-031 0.22509855999999218
uf20-0310 0.2182868290000215
uf20-0311 0.2174775089999912
uf20-0312 0.21322302999999465
uf20-0313 0.20971693800004232
uf20-0314 0.21046152900004245
uf20-0315 0.22053780599998163
uf20-0316 0.21766338399999086
uf20-0317 0.21524584799999502
uf20-0318 0.22010049799996523
uf20-0319 0.21585158699997464
uf20-032 0.21814057699998557
uf20-0320 0.21211374500001057
uf20-0321 0.21377528399995072
uf20-0322 0.2116263629999935
uf20-0323 0.21446809500002928
uf20-0324 0.20797900500002697
uf20-0325 0.21047798199998624
uf20-0326 0.2207545460000233
uf20-0327 0.21610823299999993
uf20-0328 0.21415085099999942
uf20-0329 0.21471927300001425
uf20-0330 0.21412067099998922
uf20-0331 0.21129591900000833
uf20-0332 0.206020446000025
uf20-0333 0.2169223410000427
uf20-0334 0.20953354900001386
uf20-0335 0.21572873899998513
uf20-0336 0.2167359759999954
uf20-0337 0.20992356700003256
uf20-0338 0.2127202439999678
uf20-0339 0.21392896799994787
uf20-034 0.2081855330000053
uf20-0342 0.20897446600002922
uf20-0343 0.21632704400002467
uf20-0344 0.2158405989999892
uf20-0345 0.215623499000003
uf20-0346 0.21090943899997683
uf20-0347 0.21561679600000616
uf20-0348 0.21037787299997035
uf20-0349 0.21731529199996658
uf20-035 0.20177862700001015
uf20-0350 0.21648059699998612
uf20-0351 0.21324589099998548
uf20-0352 0.21046466799998598
uf20-0353 0.20901041299998724
uf20-0354 0.21028158699999722
uf20-0355 0.20772623100003784
uf20-0356 0.20554957699999932
uf20-0357 0.20824401099997658
uf20-0358 0.2109198309999556
uf20-0359 0.21200975700003255
uf20-036 0.2160434529999975
uf20-0360 0.21140103300001556
uf20-0361 0.2216120490000435
uf20-0362 0.22326966900004663
uf20-0363 0.21900936600002296
uf20-0364 0.21297262999996747
uf20-0365 0.21267732699999442
uf20-0366 0.2117547249999916
uf20-0367 0.21618110100001786
uf20-0368 0.21025988899998538
uf20-0369 0.21260937499999955
uf20-037 0.21052759200000537
uf20-0370 0.21576848699999118
uf20-0371 0.20989266500004078
uf20-0372 0.21458012300001883
uf20-0373 0.20954618199999686
uf20-0374 0.2061404350000089
uf20-0375 0.21112815600002932
uf20-0376 0.21805012999999462
uf20-0377 0.21140934599998218
uf20-0378 0.2157269200000087
uf20-0379 0.21323208100000102
uf20-038 0.2123042640000108
uf20-0380 0.2074974749999683
uf20-0381 0.20977175699999862
uf20-0382 0.2166474649999941
uf20-0383 0.21049090200000364
uf20-0384 0.21440568100001656
uf20-0385 0.20699030299999777
uf20-0386 0.21534705199997006
uf20-0387 0.20838604300001862
uf20-0388 0.213972248999994
uf20-0389 0.21327797899999723
uf20-039 0.21347990399999617
uf20-0390 0.21210320199998023
uf20-0391 0.21779222999998638
uf20-0392 0.2058777740000437
uf20-0393 0.2090059989999986
uf20-0394 0.2122705280000332
uf20-0395 0.20947111499998528
uf20-0396 0.21406772399996044
uf20-0397 0.2139467359999685
uf20-0398 0.2092484589999799
uf20-0399 0.22140116600002102
uf20-04 0.2132154849999779
uf20-040 0.2118923340000265
uf20-0400 0.21358267200002956
uf20-0401 0.21202129499999955
uf20-0402 0.21144060800003217
uf20-0403 0.22040824800001246
uf20-0404 0.23195265900000095
uf20-0405 0.21962267899999688
uf20-0406 0.2142279460000509
uf20-0407 0.20781714399998918
uf20-0408 0.2088283580000052
uf20-0409 0.21060194099999308
uf20-041 0.21105138600000828
uf20-0410 0.21455565700000534
uf20-0411 0.21200313800000004
uf20-0412 0.20771397300001126
uf20-0413 0.21030666399997244
uf20-0414 0.21485522499995113
uf20-0415 0.21565455300003578
uf20-0416 0.21477114100002836
uf20-0417 0.21595106699999178
uf20-0418 0.20626230800002077
uf20-0419 0.21573197099996833
uf20-042 0.21391536600003747
uf20-0420 0.2147130139999831
uf20-0421 0.20764430700000958
uf20-0422 0.21651172299999644
uf20-0423 0.22058470399997532
uf20-0424 0.21540184799999906
uf20-0425 0.2146697169999925
uf20-0426 0.21163043299998208
uf20-0427 0.21686282400003165
uf20-0428 0.21146526400002585
uf20-0429 0.20850241099998357
uf20-043 0.21537796000001208
uf20-0430 0.21473898900001132
uf20-0431 0.21113265900004308
uf20-0432 0.21016649999995707
uf20-0433 0.2158749139999827
uf20-0434 0.21561482499998874
uf20-0435 0.21117788099996915
uf20-0436 0.20818025800002715
uf20-0437 0.2155742759999839
uf20-0438 0.21906836199997315
uf20-0439 0.2174854630000027
uf20-044 0.22177246299997933
uf20-0440 0.2156930330000364
uf20-0441 0.21611315699999523
uf20-0442 0.2191806730000394
uf20-0443 0.21774153600000545
uf20-0444 0.21278095399998165
uf20-0445 0.2081926200000339
uf20-0446 0.22083460699997204
uf20-0447 0.2204061980000347
uf20-0448 0.212103500000012
uf20-0449 0.2074801410000191
uf20-045 0.22212705099997265
uf20-0450 0.21831203100003904
uf20-0451 0.2157899979999911
uf20-0452 0.2147196079999958
uf20-0453 0.21647934999998597
uf20-0454 0.21577739700001075
uf20-0455 0.21175590299998248
uf20-0456 0.20786091499996928
uf20-0457 0.21094281499995304
uf20-0458 0.21598370399999567
uf20-0459 0.21784946399998262
uf20-046 0.21407739200003562
uf20-0460 0.21203020899997682
uf20-0461 0.21554223000003958
uf20-0462 0.2095740899999896
uf20-0463 0.2143701190000229
uf20-0464 0.21269832199999428
uf20-0465 0.21109988799997836
uf20-0466 0.2187013840000418
uf20-0467 0.2141185659999678
uf20-0468 0.21497998099999904
uf20-0469 0.20896523400000433
uf20-047 0.20818161699997972
uf20-0470 0.21276518499996655
uf20-0471 0.21383076600000095
uf20-0472 0.212479591000033
uf20-0473 0.21112821500003065
uf20-0474 0.2082242879999967
uf20-0475 0.21802385199998753
uf20-0476 0.21037386099999367
uf20-0477 0.21037373500001877
uf20-0478 0.20881440100004056
uf20-0479 0.20821188600001506
uf20-048 0.2159258359999967
uf20-0480 0.21753000399996836
uf20-0481 0.21215788500001054
uf20-0482 0.21199477799996203
uf20-0483 0.21299315700002808
uf20-0484 0.2127652839999996
uf20-0485 0.2157125919999885
uf20-0486 0.2166555439999911
uf20-0487 0.2114032470000211
uf20-0488 0.21034929600000396
uf20-0489 0.21708637000000408
uf20-049 0.21206204499998194
uf20-0490 0.21404425399998672
uf20-0491 0.21719061500004955
uf20-0492 0.20559961300000396
uf20-0493 0.21619042899999386
uf20-0494 0.21047862099999293
uf20-0495 0.21336914300002263
uf20-0496 0.21195556999998644
uf20-0497 0.20740184599998202
uf20-0498 0.21557160200001135
uf20-0499 0.21766425500004516
uf20-05 0.21259929299998248
uf20-050 0.21401645500003497
uf20-0500 0.21577563100004227
uf20-0501 0.21417251599996234
uf20-0502 0.2122711800000161
uf20-0503 0.21772102999995013
uf20-0504 0.21581147699998837
uf20-0505 0.21195390500002986
uf20-0506 0.21051287599999569
uf20-0507 0.21427952100003722
uf20-0508 0.21569184599997016
uf20-0509 0.21931270200002473
uf20-051 0.21424004800002194
uf20-0510 0.2139908240000068
uf20-0511 0.2130352559999551
uf20-0512 0.21246481400004313
uf20-0513 0.21368871900000386
uf20-0514 0.21326112399998465
uf20-0515 0.21709150600003113
uf20-0516 0.21236237100004018
uf20-0517 0.2105772580000007
uf20-0518 0.21017702500000723
uf20-0519 0.21220897999995714
uf20-052 0.20724356799996713
uf20-0520 0.20747939300002827
uf20-0521 0.2155522479999945
uf20-0522 0.21012800200003312
uf20-0523 0.21349524000004294
uf20-0524 0.20985678099998495
uf20-0525 0.21491850600000362
uf20-0526 0.21560624899996128
uf20-0527 0.21550261900000578
uf20-0528 0.2118821629999843
uf20-0529 0.20984369799998603
uf20-053 0.21277862800002367
uf20-0530 0.21033153599995558
uf20-0531 0.2163365699999531
uf20-0532 0.2130879809999442
uf20-0533 0.20754871100007222
uf20-0534 0.2085241219999716
uf20-0535 0.2051687440000478
uf20-0536 0.2147700470000018
uf20-0537 0.21095330399998602
uf20-0538 0.21908030899999176
uf20-0539 0.21262654500003464
uf20-054 0.21377124499997535
uf20-0540 0.20992324500002724
uf20-0541 0.22111154699996405
uf20-0542 0.21589137299997674
uf20-0543 0.2122070809999741
uf20-0544 0.21497865200001343
uf20-0545 0.20881107599996085
uf20-0546 0.21730116099990937
uf20-0547 0.20964939600003163
uf20-0548 0.2136155929999859
uf20-0549 0.21145923699998548
uf20-055 0.2087225349999926
uf20-0550 0.209621077999941
uf20-0551 0.21259305199998835
uf20-0552 0.21130615599997782
uf20-0553 0.20957708499997807
uf20-0554 0.21139180499994836
uf20-0555 0.2124358949999987
uf20-0556 0.21591331700005867
uf20-0557 0.21226853699999992
uf20-0558 0.21473702800005867
uf20-0559 0.21451927800001158
uf20-056 0.21205581899994286
uf20-0560 0.2163349229999767
uf20-0561 0.21378077099996062
uf20-0562 0.21787770800006
uf20-0563 0.21185975699995652
uf20-0564 0.21346286899995448
uf20-0565 0.21161924000000454
uf20-0566 0.22455652899998313
uf20-0567 0.21006895599998643
uf20-0568 0.20863334299997405
uf20-0569 0.21141511299993
uf20-057 0.2124702820000266
uf20-0570 0.2135923509999884
uf20-0571 0.21081963099993573
uf20-0572 0.22032088599996769
uf20-0573 0.2251092169999538
uf20-0574 0.2135011929999564
uf20-0575 0.21473926099997698
uf20-0576 0.21270915000002333
uf20-0577 0.2118647240000655
uf20-0578 0.21112444200002756
uf20-0579 0.2122658580000234
uf20-058 0.21377244800009976
uf20-0580 0.21172425600002498
uf20-0581 0.21707100100002208
uf20-0582 0.2091653600000427
uf20-0583 0.21565266200002497
uf20-0584 0.21604380499991294
uf20-0585 0.20817198299994288
uf20-0586 0.21431046400005016
uf20-0587 0.21410407999997005
uf20-0588 0.21477686399998674
uf20-0589 0.21272821100001238
uf20-059 0.2098299079999606
uf20-0590 0.21710909700004777
uf20-0591 0.21365604899995105
uf20-0592 0.21326072399995155
uf20-0593 0.21267082399992887
uf20-0594 0.2164914489999319
uf20-0595 0.21696024799996394
uf20-0596 0.21285434099991107
uf20-0597 0.21042803000000276
uf20-0598 0.2115117010000631
uf20-0599 0.21687180799995076
uf20-06 0.21154363899995587
uf20-060 0.20598905100007414
uf20-0600 0.2119535320000523
uf20-0601 0.2153555840000081
uf20-0602 0.2074374579999585
uf20-0603 0.2125618110000005
uf20-0604 0.20890072900010637
uf20-0605 0.20902753400002894
uf20-0606 0.20751534700002594
uf20-0607 0.2155144810000138
uf20-0608 0.21541729900002338
uf20-0609 0.21778347600002235
uf20-061 0.2075974839999617
uf20-0610 0.2035743779999848
uf20-0611 0.21590302800007066
uf20-0612 0.21375362300000234
uf20-0613 0.21138610299999527
uf20-0614 0.2198842909999712
uf20-0615 0.20773851900003137
uf20-0616 0.20839894999994613
uf20-0617 0.21764907500005393
uf20-0618 0.20965581899997687
uf20-0619 0.21002573300006588
uf20-062 0.21236268899997413
uf20-0620 0.21607754000001478
uf20-0621 0.21867107699995358
uf20-0622 0.21885395399999652
uf20-0623 0.20863370400002168
uf20-0624 0.21632585099996504
uf20-0625 0.21392820400001256
uf20-0626 0.2110232709999309
uf20-0627 0.21313587999998163
uf20-0628 0.21010764400000426
uf20-0629 0.21204286499994396
uf20-063 0.21365707899997233
uf20-0630 0.2144799850000254
uf20-0631 0.20973126800004138
uf20-0632 0.21370264300003328
uf20-0633 0.21512189200007015
uf20-0634 0.21522336400005315
uf20-0635 0.21269088500002908
uf20-0636 0.21231851900006404
uf20-0637 0.21392287300000135
uf20-0638 0.21373284100002365
uf20-0639 0.21109549300001618
uf20-064 0.21713534100001652
uf20-0640 0.21519573600005515
uf20-0641 0.2109584329999734
uf20-0642 0.21292987499998617
uf20-0643 0.21210016600002746
uf20-0644 0.21208803000001808
uf20-0645 0.21194099500007724
uf20-0646 0.21350269300000946
uf20-0647 0.21240562999992108
uf20-0648 0.21579609499997332
uf20-0649 0.21469178199993166
uf20-065 0.2075362949999544
uf20-0650 0.21578151799997158
uf20-0651 0.20758516399996552
uf20-0652 0.21393434000003708
uf20-0653 0.21469242699993174
uf20-0654 0.21470518500007074
uf20-0655 0.2104867620000732
uf20-0656 0.21774738699991758
uf20-0657 0.21147250499996062
uf20-0658 0.22356425700002092
uf20-0659 0.21327385500001128
uf20-066 0.21383920800008127
uf20-0660 0.21019785199996477
uf20-0661 0.20958816100005606
uf20-0662 0.21240689999990536
uf20-0663 0.2189076180000029
uf20-0664 0.21948084299992843
uf20-0665 0.2136638289999837
uf20-0666 0.21024960199997622
uf20-0667 0.2171025960000179
uf20-0668 0.20628481700009615
uf20-0669 0.2162509439999667
uf20-067 0.2198386349999737
uf20-0670 0.21339856899999177
uf20-0671 0.21272600199995395
uf20-0672 0.21647500999995373
uf20-0673 0.21412080699997205
uf20-0674 0.21801208500005487
uf20-0675 0.22381113699998423
uf20-0676 0.2140895919999366
uf20-0677 0.2187628950000544
uf20-0678 0.21572869299996
uf20-0679 0.20989902400003757
uf20-068 0.2171120460000111
uf20-0680 0.22530426499997702
uf20-0681 0.21306872900004237
uf20-0682 0.21156808700004603
uf20-0683 0.21453986400001668
uf20-0684 0.21602152500008742
uf20-0685 0.2117659639999374
uf20-0686 0.20174441699998624
uf20-0687 0.21438051400002678
uf20-0688 0.2130416839999043
uf20-0689 0.21264525400010825
uf20-069 0.21220879800000603
uf20-0690 0.20919804999994085
uf20-0691 0.22028287000000546
uf20-0692 0.22231306800006223
uf20-0693 0.2111251359999642
uf20-0694 0.2135785880000185
uf20-0695 0.21093583899994428
uf20-0696 0.2148380480000469
uf20-0697 0.21509366099996896
uf20-0698 0.21785402099999374
uf20-0699 0.2196477169999298
uf20-07 0.2182849509999869
uf20-070 0.21530421499994645
uf20-0700 0.2128143600000385
uf20-0701 0.2074162129999877
uf20-0702 0.2151925719999781
uf20-0703 0.21469291100004284
uf20-0704 0.21877298900005826
uf20-0705 0.21463776699999926
uf20-0706 0.21042167600000994
uf20-0707 0.21565068299992163
uf20-0708 0.2253100609999592
uf20-0709 0.21287512800006425
uf20-071 0.2128696579999314
uf20-0710 0.21286564199999702
uf20-0711 0.21620087500002683
uf20-0712 0.21356250500002716
uf20-0713 0.22031084000002465
uf20-0714 0.2127291919999834
uf20-0715 0.214160416000027
uf20-0716 0.21305829100003848
uf20-0717 0.22348717199997736
uf20-0718 0.20964390500000718
uf20-0719 0.21361524299993562
uf20-072 0.2120348749999721
uf20-0720 0.20951822300003187
uf20-0721 0.21614884199993867
uf20-0722 0.21650667200003682
uf20-0723 0.21296537399996396
uf20-0724 0.20750513400003
uf20-0725 0.22384133200000633
uf20-0726 0.2185894819999703
uf20-0727 0.21293830300010086
uf20-0728 0.21124411200003124
uf20-0729 0.2158121160000519
uf20-073 0.2045990780000011
uf20-0730 0.21685984299995198
uf20-0731 0.21195300500005487
uf20-0732 0.22234932200001367
uf20-0733 0.22000908600000457
uf20-0734 0.20689101200002824
uf20-0735 0.2112818560000278
uf20-0736 0.22459282500005884
uf20-0737 0.21646812799997406
uf20-0738 0.21026023500007796
uf20-0739 0.2153227109999989
uf20-074 0.21911151000006157
uf20-0740 0.217761395000025
uf20-0741 0.21908018499993887
uf20-0742 0.2135043550000546
uf20-0743 0.21365270799992686
uf20-0744 0.21818475200007015
uf20-0745 0.2070259800000258
uf20-0746 0.21077984699991248
uf20-0747 0.21822376399995846
uf20-0748 0.22267020799995407
uf20-0749 0.20866572500005987
uf20-075 0.2144437880000396
uf20-0750 0.2100774640000509
uf20-0751 0.21895132200006628
uf20-0752 0.22003461999997853
uf20-0753 0.21410693000007086
uf20-0754 0.21306618999994953
uf20-0755 0.21181323799999063
uf20-0756 0.2132534190000115
uf20-0757 0.20390326300002926
uf20-0758 0.21111301000007643
uf20-0759 0.21074606199999835
uf20-076 0.21027356399997643
uf20-0760 0.21791940900004647
uf20-0761 0.2111581419999311
uf20-0762 0.215173668000034
uf20-0763 0.21439180800007307
uf20-0764 0.21153767800001333
uf20-0765 0.21299547799992524
uf20-0766 0.21840077799993196
uf20-0767 0.21567375100005393
uf20-0768 0.21459799699994164
uf20-0769 0.21391870699994797
uf20-0770 0.21940403099995365
uf20-0771 0.21432559900006254
uf20-0772 0.2119815749999816
uf20-0773 0.22136386099998617
uf20-0774 0.22776374499994745
uf20-0775 0.23341185599997516
uf20-0776 0.2235884230000238
uf20-0777 0.2235198890000447
uf20-0778 0.21491438500004278
uf20-0779 0.2151301810000632
uf20-078 0.20285996999996314
uf20-0781 0.21209578600007717
uf20-0782 0.21756631599998855
uf20-0783 0.22210015000007388
uf20-0784 0.21392118200003551
uf20-0785 0.21278060399993137
uf20-0786 0.23305930399999397
uf20-0787 0.22248309499991592
uf20-0788 0.22437733399999615
uf20-0789 0.21508563999998387
uf20-079 0.21986464799999794
uf20-0790 0.22391801500009478
uf20-0791 0.21355790100005834
uf20-0792 0.21537653200005025
uf20-0793 0.22041499300007672
uf20-0794 0.21409274199993433
uf20-0795 0.212279953999996
uf20-0796 0.21342924599991875
uf20-0797 0.21723844799998915
uf20-0798 0.20997249799995643
uf20-0799 0.21974837699997352
uf20-08 0.20814064400008192
uf20-080 0.2076023910000231
uf20-0800 0.21891991900008634
uf20-0801 0.21199495999996998
uf20-0802 0.22011330899999848
uf20-0803 0.20953106800004662
uf20-0804 0.21597637000002123
uf20-0805 0.20956254200007152
uf20-0806 0.2134958110000298
uf20-0807 0.21251909600005092
uf20-0808 0.2190920279999773
uf20-0809 0.21743768800001817
uf20-081 0.22003451499995208
uf20-0810 0.21078419599996323
uf20-0811 0.21588365600007364
uf20-0812 0.21317174299997532
uf20-0813 0.21503891100007877
uf20-0814 0.21791347500004576
uf20-0815 0.21400675400002456
uf20-0816 0.21878851299993585
uf20-0817 0.21631134599999768
uf20-0818 0.21775624499991864
uf20-0819 0.2197362219999377
uf20-082 0.2074612710000565
uf20-0820 0.21156105499994737
uf20-0821 0.21056981699996413
uf20-0822 0.21251726899993173
uf20-0823 0.22333359599997493
uf20-0824 0.22333882999998877
uf20-0825 0.2143147729999555
uf20-0826 0.21314285400001154
uf20-0827 0.21549398800004838
uf20-0828 0.21119973199995457
uf20-0829 0.21122080999998616
uf20-083 0.22150796800008266
uf20-0830 0.21054122700002154
uf20-0831 0.21043355999995583
uf20-0832 0.20994389600002705
uf20-0833 0.2260287359999893
uf20-0834 0.2112174359999699
uf20-0835 0.2097999410000284
uf20-0836 0.2155293299999812
uf20-0837 0.21012610000002496
uf20-0838 0.21486077999998088
uf20-0839 0.21544686100003219
uf20-084 0.21385172100008276
uf20-0840 0.21662194500004261
uf20-0841 0.22367816700000276
uf20-0842 0.21703512399994906
uf20-0843 0.21562056999994184
uf20-0844 0.215226848000043
uf20-0845 0.2163061449999759
uf20-0846 0.21478172900003756
uf20-0847 0.21387352199997167
uf20-0848 0.2119386959999474
uf20-0849 0.21533180999995238
uf20-085 0.2177972359999103
uf20-0850 0.21417754700007663
uf20-0851 0.2124493280000479
uf20-0852 0.20917136400009895
uf20-0853 0.21331584400002157
uf20-0854 0.2148855809999759
uf20-0855 0.21108299499996974
uf20-0856 0.21659898899997643
uf20-0857 0.21028030799993758
uf20-0858 0.2119906450000144
uf20-0859 0.2169064149999258
uf20-086 0.22196352299999944
uf20-0860 0.21260161600002903
uf20-0861 0.21694377100004658
uf20-0862 0.21365228500008016
uf20-0863 0.2120819010000332
uf20-0864 0.211735329000021
uf20-0865 0.22086349400001382
uf20-0866 0.22420818199998394
uf20-0867 0.2123310819999915
uf20-0868 0.21039792500005206
uf20-0869 0.2159355000000005
uf20-087 0.21221314199999597
uf20-0870 0.2137675889999855
uf20-0871 0.21360851399992953
uf20-0872 0.2142233040000292
uf20-0873 0.20969084000000748
uf20-0874 0.20188947500002996
uf20-0875 0.21239158399998814
uf20-0876 0.2154330299999856
uf20-0877 0.20661761999997452
uf20-0878 0.21695309199992607
uf20-0879 0.21141974800002572
uf20-0880 0.20617428699995344
uf20-0881 0.2129525249999915
uf20-0882 0.20830725899998015
uf20-0883 0.21564618499996868
uf20-0884 0.20972900799995386
uf20-0885 0.2094724490000317
uf20-0886 0.21864492500003507
uf20-0887 0.21162636899998688
uf20-0888 0.20535775700000158
uf20-0889 0.21335396799997852
uf20-089 0.21465668899998036
uf20-0891 0.21376024499988944
uf20-0892 0.21110700700000962
uf20-0893 0.20849171800000477
uf20-0894 0.213472837999916
uf20-0895 0.21218726200004312
uf20-0896 0.20529473099998086
uf20-0897 0.21269048099998145
uf20-0898 0.21651301800000056
