uf20-0418 0.2224118730000555
uf20-0423 0.2196317520000548
uf20-0425 0.2174315239999487
uf20-0426 0.22309743499999968
uf20-0428 0.21660032499994486
uf20-0430 0.22068327800002407
uf20-0444 0.21661600600009479
uf20-0446 0.21967094899991935
uf20-0453 0.2240122489999976
uf20-0457 0.2181842749999987
uf20-0464 0.22063885399995797
uf20-0468 0.22098899200000233
uf20-047 0.22190626100007194
uf20-0472 0.22359820900010163
uf20-0473 0.21481096200000138
uf20-0486 0.21775594600001114
uf20-049 0.22057676500003254
uf20-0491 0.2275682089999691
uf20-0495 0.21967298699996718
uf20-0496 0.22000197500005925
uf20-050 0.2199683900000764
uf20-0516 0.22926874600000247
uf20-0517 0.22224804500001483
uf20-0519 0.22134781199997633
uf20-052 0.21687552000003052
uf20-0533 0.21813201600002685
uf20-0540 0.2258651849999751
uf20-0544 0.21753249500000038
uf20-0557 0.2191445160000285
uf20-0559 0.22695470400003614
uf20-0587 0.218859813999984
uf20-059 0.22308112999996865
uf20-0590 0.2147204679999959
uf20-0591 0.22783433800009334
uf20-0594 0.2177042690000235
uf20-0596 0.21945193199996993
uf20-0597 0.22001835900005062
uf20-061 0.2223015409999789
uf20-0612 0.22442727999998624
uf20-0614 0.22139246900007947
uf20-0621 0.22199645299997428
uf20-0622 0.21922970299999633
uf20-0623 0.22622459000001527
uf20-0624 0.2298376809999354
uf20-0625 0.23432411999999658
uf20-0628 0.22335898799997267
uf20-064 0.221800949999988
uf20-0642 0.21491406999996343
uf20-0648 0.22134968099999242
uf20-0653 0.22362640999995165
uf20-0655 0.22082689699993807
uf20-0656 0.22123154399992018
uf20-0665 0.21614987199995994
uf20-0666 0.21755203700001857
uf20-0684 0.23051243399993382
uf20-0685 0.2239007830000901
uf20-0686 0.2215351400000145
uf20-0687 0.22044079099998726
uf20-0688 0.21976762500003133
uf20-0689 0.22231668799997806
uf20-0697 0.22115497799995865
uf20-0701 0.2265868550000505
uf20-0703 0.22219586200003505
uf20-0708 0.22696640399999524
uf20-071 0.22078515900000184
uf20-0712 0.22196062000000438
uf20-0713 0.2202272389999962
uf20-0716 0.22838919200000873
uf20-0719 0.22218163000002278
uf20-0726 0.2194486109999616
uf20-0727 0.22391038199998547
uf20-0729 0.22576203099993108
uf20-0730 0.22169097400001192
uf20-0734 0.21745116600004621
uf20-0739 0.2199584950000144
uf20-0743 0.2177454930000522
uf20-0745 0.21907395699997778
uf20-0750 0.22001382600001307
uf20-0759 0.22534639600007722
uf20-0777 0.21918451399994865
uf20-0778 0.21757324300006076
uf20-0780 0.22322684300002038
uf20-0782 0.22466247200009093
uf20-0783 0.21880445399995097
uf20-0786 0.22220516699997006
uf20-079 0.2212457699999959
uf20-080 0.21932587799994963
uf20-0810 0.22098558299990145
uf20-0811 0.2263866790000293
uf20-0814 0.22722662900002888
uf20-0816 0.21755125200002112
uf20-0817 0.2237061470000299
uf20-082 0.22448703300005945
uf20-0826 0.22230186100000537
uf20-0827 0.22114121899994643
uf20-0830 0.22037569599990547
uf20-0833 0.22440478099997563
uf20-0834 0.22193497499995374
uf20-0839 0.22379345100000592
uf20-0845 0.22059308199993666
uf20-0850 0.2289599209999551
uf20-0853 0.22137420000001384
uf20-0854 0.21704715399994257
uf20-0855 0.22518710800000008
uf20-0857 0.22913258300002326
uf20-086 0.21830573700003697
uf20-0860 0.2234311989999469
uf20-0863 0.22507596600007673
uf20-0867 0.22171720799997274
uf20-0869 0.2304318650000141
uf20-0871 0.2203067650000321
uf20-0874 0.21524851799995304
uf20-0877 0.21589773400000922
uf20-0883 0.227724713999919
uf20-0885 0.21115719900001295
uf20-0886 0.22089028000004873
uf20-0890 0.21790600299993912
uf20-0896 0.23082644999999502
uf20-0898 0.2152382829999624
uf20-0900 0.21679020299995955
uf20-0907 0.21515582200004246
uf20-0916 0.2179900540000972
uf20-0919 0.22557421400006206
uf20-0924 0.22276072199997543
uf20-0930 0.2142335329999696
uf20-0945 0.22358329199994387
uf20-0946 0.22423037800001566
uf20-0952 0.22270804300001146
uf20-0953 0.22096998000006352
uf20-0956 0.22138924099999713
uf20-0958 0.2215433710000525
uf20-0962 0.2149102060000132
uf20-0963 0.21840954100002818
uf20-0964 0.2204490959999248
uf20-0977 0.22662643299997853
uf20-098 0.2229269420000719
uf20-0981 0.21787026900005912
uf20-0982 0.22054637500002627
uf20-0984 0.22147788300003413
uf20-0989 0.21930886899997404
uf20-099 0.22552635400006693
uf20-0998 0.22902738499999487
